GCF_001433935.1_NC_029256.1_004132.1	IPR011009	Pfam_IPR025287:309-363;Pfam_IPR025287:33-70;ProSiteProfiles_IPR000719:594-868;SMART_IPR001881:465-505;SUPERFAMILY_IPR009030:423-507;SMART_IPR000719:594-868;SMART_IPR000742:468-505;SMART_IPR000742:414-464;SMART_IPR000742:245-296;SUPERFAMILY_IPR011009:575-867;Pfam_IPR000719:595-861	PF13947:309-363;PF13947:33-70;PF00069:595-861	1.10.510.10:670-892;2.10.25.10:414-501;3.30.200.20:567-669	SSF57184:423-507;SSF56112:575-867	SM00179:465-505;SM00220:594-868;SM00181:468-505;SM00181:414-464;SM00181:245-296	PS50011:594-868	cd14066:600-868;cd00054:465-492	
GCF_001433935.1_NC_029261.1_000362.1	IPR011009	Gene3D_IPR032675:27-228;Pfam_IPR001611:133-185;ProSiteProfiles_IPR000719:365-640;SUPERFAMILY_IPR011009:369-633;Pfam_IPR000719:369-571;Pfam_IPR013210:30-75	PF13855:133-185;PF00069:369-571;PF08263:30-75	1.10.510.10:441-660;3.80.10.10:27-228;3.30.200.20:350-440	SSF52058:28-219;SSF56112:369-633		PS50011:365-640		
GCF_001433935.1_NC_029258.1_001821.1	IPR011009	ProSiteProfiles_IPR000719:1-141;Pfam_IPR000719:4-132;SUPERFAMILY_IPR011009:3-154	PF00069:4-132	1.10.510.10:1-151	SSF56112:3-154		PS50011:1-141		
GCF_001433935.1_NC_029257.1_001966.1	IPR011009	SUPERFAMILY_IPR011009:42-353;Pfam_IPR001245:59-340;ProSiteProfiles_IPR000719:56-352;SMART_IPR000719:56-346	PF07714:59-340	3.30.200.20:25-133;1.10.510.10:134-361	SSF56112:42-353	SM00220:56-346	PS50011:56-352	cd14066:62-342	
GCF_001433935.1_NC_029264.1_002118.1	IPR011009	SUPERFAMILY_IPR011009:143-407;SMART_IPR000719:88-412;Pfam_IPR000719:142-407;ProSiteProfiles_IPR000719:88-412	PF00069:142-407	3.30.200.20:139-207;1.10.510.10:209-415	SSF56112:143-407	SM00220:88-412	PS50011:88-412		
GCF_001433935.1_NC_029260.1_002283.1	IPR011009	Pfam_IPR001245:258-496;ProSiteProfiles_IPR000719:243-501;SUPERFAMILY_IPR011009:256-517	PF07714:258-496	3.30.200.20:221-325;1.10.510.10:327-505	SSF56112:256-517		PS50011:243-501		
GCF_001433935.1_NC_029264.1_001804.1	IPR011009	SUPERFAMILY_IPR011009:539-831;ProSiteProfiles_IPR000719:563-835;Pfam_IPR024788:29-347;SMART_IPR000719:563-836;Gene3D_IPR032675:373-485;Pfam_IPR001245:568-831	PF12819:29-347;PF07714:568-831	3.30.200.20:535-638;1.10.510.10:639-853;3.80.10.10:373-485	SSF56112:539-831;SSF52058:396-460	SM00220:563-836	PS50011:563-835		
GCF_001433935.1_NC_029259.1_002147.1	IPR011009	SMART_IPR002048:395-423;SMART_IPR002048:502-530;SMART_IPR002048:431-459;SMART_IPR002048:467-495;ProSiteProfiles_IPR002048:463-498;ProSiteProfiles_IPR002048:427-462;ProSiteProfiles_IPR002048:391-426;Pfam_IPR000719:91-349;SUPERFAMILY_IPR011009:91-366;SMART_IPR000719:91-349;SUPERFAMILY_IPR011992:387-528;ProSiteProfiles_IPR000719:91-349;ProSiteProfiles_IPR002048:499-533;Pfam_IPR002048:395-456;Pfam_IPR002048:465-528	PF00069:91-349;PF13499:395-456;PF13499:465-528	3.30.200.20:93-176;1.10.238.10:356-530;1.10.510.10:177-355	SSF56112:91-366;SSF47473:387-528	SM00054:395-423;SM00054:502-530;SM00054:431-459;SM00054:467-495;SM00220:91-349	PS50222:463-498;PS50222:427-462;PS50222:391-426;PS50011:91-349;PS50222:499-533	cd05117:91-348	
GCF_001433935.1_NC_029256.1_002207.1	IPR011009	ProSiteProfiles_IPR001480:33-152;ProSiteProfiles_IPR003609:337-419;SMART_IPR001480:39-154;Gene3D_IPR036426:27-152;SMART_IPR000719:526-813;CDD_IPR001480:48-154;ProSiteProfiles_IPR000719:526-821;SUPERFAMILY_IPR036426:67-209;SMART_IPR003609:343-417;Pfam_IPR000858:256-320;SUPERFAMILY_IPR011009:508-812;Pfam_IPR003609:365-397;Pfam_IPR000719:529-810;Pfam_IPR001480:80-169	PF00954:256-320;PF08276:365-397;PF00069:529-810;PF01453:80-169	3.50.4.10:343-413;2.90.10.10:27-152;1.10.510.10:608-822;3.30.200.20:499-607	SSF51110:67-209;SSF56112:508-812	SM00108:39-154;SM00220:526-813;SM00473:343-417	PS50927:33-152;PS50948:337-419;PS50011:526-821	cd00028:48-154;cd00053:290-317;cd01098:333-418;cd14066:532-811	
GCF_001433935.1_NC_029258.1_001379.1	IPR011009	PRINTS_IPR001245:277-299;PRINTS_IPR001245:173-186;PRINTS_IPR001245:211-229;PRINTS_IPR001245:321-343;SMART_IPR000719:72-353;SUPERFAMILY_IPR011009:61-350;ProSiteProfiles_IPR000719:72-353;Pfam_IPR001245:73-349	PF07714:73-349	3.30.200.20:61-155;1.10.510.10:178-359	SSF56112:61-350	SM00220:72-353	PS50011:72-353	cd13999:78-350	PR00109:277-299;PR00109:173-186;PR00109:211-229;PR00109:321-343
GCF_001433935.1_NC_029266.1_001278.1	IPR011009	SMART_IPR000719:176-456;Gene3D_IPR036537:15-125;ProSiteProfiles_IPR000719:176-456;Pfam_IPR045766:22-137;SUPERFAMILY_IPR011009:158-468;Pfam_IPR000719:177-437	PF19584:22-137;PF00069:177-437	1.20.930.20:15-125;3.30.200.20:145-253;1.10.510.10:254-481	SSF56112:158-468	SM00220:176-456	PS50011:176-456	cd21037:19-136	
GCF_001433935.1_NC_029262.1_001249.1	IPR011009	Gene3D_IPR032675:44-207;SUPERFAMILY_IPR011009:779-1073;Gene3D_IPR032675:490-701;ProSiteProfiles_IPR000719:802-1084;Pfam_IPR001611:587-647;Pfam_IPR001611:374-389;Pfam_IPR013210:46-84;Pfam_IPR000719:804-1001;Gene3D_IPR032675:208-306;Gene3D_IPR032675:310-477;SMART_IPR000719:802-1080;Pfam_IPR001611:141-160;Pfam_IPR001611:565-586;Pfam_IPR001611:213-235;Pfam_IPR001611:164-185;Pfam_IPR001611:188-208;Pfam_IPR001611:261-283;SMART_IPR003591:259-283;SMART_IPR003591:634-657;SMART_IPR003591:185-209;SMART_IPR003591:211-235;SMART_IPR003591:138-162;SMART_IPR003591:586-609;SMART_IPR003591:610-633	PF13855:587-647;PF13516:374-389;PF08263:46-84;PF00069:804-1001;PF00560:141-160;PF00560:565-586;PF00560:213-235;PF00560:164-185;PF00560:188-208;PF00560:261-283	3.80.10.10:44-207;3.80.10.10:490-701;3.80.10.10:208-306;3.30.200.20:764-877;3.80.10.10:310-477;1.10.510.10:878-1082	SSF56112:779-1073;SSF52058:107-676	SM00220:802-1080;SM00369:259-283;SM00369:634-657;SM00369:185-209;SM00369:211-235;SM00369:138-162;SM00369:586-609;SM00369:610-633	PS50011:802-1084	cd14066:808-1076	PR00019:164-177;PR00019:610-623
GCF_001433935.1_NC_029256.1_003791.1	IPR011009	Pfam_IPR001611:85-133;SUPERFAMILY_IPR011009:382-647;Gene3D_IPR032675:32-189;ProSiteProfiles_IPR000719:378-656;Pfam_IPR001611:147-168;Pfam_IPR001611:192-213;Pfam_IPR000719:382-579;Pfam_IPR013210:32-68;Gene3D_IPR032675:190-236	PF13855:85-133;PF00560:147-168;PF00560:192-213;PF00069:382-579;PF08263:32-68	3.30.200.20:354-452;3.80.10.10:32-189;1.10.510.10:453-670;3.80.10.10:190-236	SSF56112:382-647;SSF52058:32-214		PS50011:378-656		
GCF_001433935.1_NC_029259.1_001784.1	IPR011009	Gene3D_IPR011989:1011-1160;ProSiteProfiles_IPR000719:20-274;SUPERFAMILY_IPR011009:9-302;SUPERFAMILY_IPR016024:577-1244;Pfam_IPR000719:20-274;PRINTS_IPR001245:96-109;PRINTS_IPR001245:200-222;PRINTS_IPR001245:134-152;PRINTS_IPR001245:243-265;SUPERFAMILY_IPR016024:1207-1330;SMART_IPR000225:605-645;SMART_IPR000225:1091-1135;SMART_IPR000225:1137-1176;SMART_IPR000225:690-733;SMART_IPR000719:20-274;Gene3D_IPR011989:1161-1349;Gene3D_IPR011989:572-784	PF00069:20-274	1.25.10.10:1011-1160;1.10.510.10:17-308;1.25.10.10:1161-1349;1.25.10.10:572-784	SSF56112:9-302;SSF48371:577-1244;SSF48371:1207-1330	SM00185:605-645;SM00185:1091-1135;SM00185:1137-1176;SM00185:690-733;SM00220:20-274	PS50011:20-274	cd06627:19-274	PR00109:96-109;PR00109:200-222;PR00109:134-152;PR00109:243-265
GCF_001433935.1_NC_029265.1_002047.1	IPR011009	SMART_IPR000719:465-784;Pfam_IPR049883:358-401;ProSiteProfiles_IPR000719:465-785;SMART_IPR001881:358-402;SMART_IPR000742:361-402;SMART_IPR000742:302-352;ProSiteProfiles_IPR000742:358-402;SUPERFAMILY_IPR011009:448-780;Pfam_IPR001245:468-781	PF07645:358-401;PF07714:468-781	2.10.25.10:310-402;3.30.200.20:443-540;1.10.510.10:593-809	SSF57196:357-403;SSF56112:448-780	SM00220:465-784;SM00179:358-402;SM00181:361-402;SM00181:302-352	PS50011:465-785;PS50026:358-402	cd00054:358-395	
GCF_001433935.1_NC_029265.1_001065.1	IPR011009	Pfam_IPR000719:429-681;Gene3D_IPR014729:6-169;ProSiteProfiles_IPR000719:425-693;Gene3D_IPR013083:711-782;SUPERFAMILY_IPR011009:408-683;SMART_IPR000719:425-693;Pfam_IPR003613:712-780;SMART_IPR003613:714-776;ProSiteProfiles_IPR003613:710-782	PF00069:429-681;PF04564:712-780	3.40.50.620:6-169;3.30.200.20:410-497;3.30.40.10:711-782;1.10.510.10:498-703	SSF56112:408-683;SSF57850:698-779;SSF52402:16-165	SM00220:425-693;SM00504:714-776	PS50011:425-693;PS51698:710-782	cd14066:431-693;cd01989:15-168;cd16655:712-766	
GCF_001433935.1_NC_029260.1_002048.1	IPR011009	ProSiteProfiles_IPR000719:204-483;SMART_IPR000719:204-475;SUPERFAMILY_IPR011009:184-478;Pfam_IPR000719:207-473	PF00069:207-473	1.10.510.10:280-486;3.30.200.20:187-279	SSF56112:184-478	SM00220:204-475	PS50011:204-483	cd14066:210-476	
GCF_001433935.1_NC_029260.1_000398.1	IPR011009	ProSiteProfiles_IPR000719:360-612;Pfam_IPR001245:365-417;SMART_IPR000719:360-606;Pfam_IPR000719:438-603;SUPERFAMILY_IPR011009:335-607;CDD_IPR001220:24-266;Pfam_IPR001220:23-268;SUPERFAMILY_IPR013320:16-267	PF07714:365-417;PF00069:438-603;PF00139:23-268	3.30.200.20:330-417;2.60.120.200:21-269;1.10.510.10:418-618	SSF56112:335-607;SSF49899:16-267	SM00220:360-606	PS50011:360-612	cd06899:24-266	
GCF_001433935.1_NC_029261.1_001239.1	IPR011009	Gene3D_IPR032675:38-259;Pfam_IPR001245:508-770;ProSiteProfiles_IPR000719:497-773;Pfam_IPR001611:147-206;Pfam_IPR001611:102-120;Pfam_IPR001611:124-145;SUPERFAMILY_IPR011009:478-770	PF07714:508-770;PF13855:147-206;PF00560:102-120;PF00560:124-145	3.80.10.10:38-259;3.30.200.20:468-573;1.10.510.10:575-782	SSF52058:54-241;SSF56112:478-770		PS50011:497-773		PR01217:248-260;PR01217:437-449;PR01217:285-301;PR01217:263-284;PR01217:303-320
GCF_001433935.1_NC_029267.1_000436.1	IPR011009	ProSiteProfiles_IPR002048:385-420;SMART_IPR002048:461-489;SMART_IPR002048:389-417;SMART_IPR002048:494-522;SMART_IPR002048:425-453;SUPERFAMILY_IPR011992:371-540;SMART_IPR000719:84-342;ProSiteProfiles_IPR002048:457-492;Pfam_IPR000719:84-342;Pfam_IPR002048:460-520;Pfam_IPR002048:388-448;CDD_IPR002048:464-520;ProSiteProfiles_IPR002048:495-525;SUPERFAMILY_IPR011009:81-350;ProSiteProfiles_IPR000719:84-342	PF00069:84-342;PF13499:460-520;PF13499:388-448	1.10.238.10:350-522;1.10.510.10:170-349;3.30.200.20:86-169	SSF47473:371-540;SSF56112:81-350	SM00054:461-489;SM00054:389-417;SM00054:494-522;SM00054:425-453;SM00220:84-342	PS50222:385-420;PS50222:457-492;PS50222:495-525;PS50011:84-342	cd00051:464-520;cd05117:83-341	
GCF_001433935.1_NC_029262.1_001858.1	IPR011009	SUPERFAMILY_IPR011009:317-627;Gene3D_IPR038408:136-248;Gene3D_IPR038408:23-123;Pfam_IPR000719:333-532;ProSiteProfiles_IPR002902:132-248;SMART_IPR000719:331-602;ProSiteProfiles_IPR002902:22-123;ProSiteProfiles_IPR000719:331-609;Pfam_IPR002902:29-120;Pfam_IPR002902:150-244	PF00069:333-532;PF01657:29-120;PF01657:150-244	3.30.200.20:297-406;1.10.510.10:407-611;3.30.430.20:136-248;3.30.430.20:23-123	SSF56112:317-627	SM00220:331-602	PS51473:132-248;PS51473:22-123;PS50011:331-609	cd14066:337-602	
GCF_001433935.1_NC_029261.1_002413.1	IPR011009	SMART_IPR000719:195-533;SUPERFAMILY_IPR011009:174-567;ProSiteProfiles_IPR000719:195-533;Pfam_IPR000719:196-345;Pfam_IPR000719:430-533	PF00069:196-345;PF00069:430-533	1.10.510.10:279-346;3.30.200.20:193-278;1.10.510.10:426-550	SSF56112:174-567	SM00220:195-533	PS50011:195-533	cd05574:193-556	
GCF_001433935.1_NC_029260.1_001491.1	IPR011009	SUPERFAMILY_IPR011009:5-290;Pfam_IPR000719:10-226;ProSiteProfiles_IPR000719:9-278;SMART_IPR000719:9-287	PF00069:10-226	1.10.510.10:1-334	SSF56112:5-290	SM00220:9-287	PS50011:9-278	cd14125:8-282	
GCF_001433935.1_NC_029264.1_001158.1	IPR011009	SUPERFAMILY_IPR011009:464-747;SMART_IPR001480:31-155;Pfam_IPR000719:481-682;ProSiteProfiles_IPR003609:309-392;Pfam_IPR001480:75-181;SUPERFAMILY_IPR036426:62-213;ProSiteProfiles_IPR000719:480-747;ProSiteProfiles_IPR001480:25-153;SMART_IPR000719:480-747;Pfam_IPR003609:309-376;Gene3D_IPR036426:22-152;CDD_IPR001480:33-155;SMART_IPR003609:308-391	PF00069:481-682;PF01453:75-181;PF08276:309-376	1.10.510.10:555-755;3.30.200.20:448-554;2.90.10.10:22-152	SSF56112:464-747;SSF51110:62-213	SM00108:31-155;SM00220:480-747;SM00473:308-391	PS50948:309-392;PS50011:480-747;PS50927:25-153	cd14066:486-748;cd01098:297-393;cd00028:33-155	
GCF_001433935.1_NC_029256.1_000215.1	IPR011009	Gene3D_IPR032675:261-328;SMART_IPR000719:731-1038;Gene3D_IPR032675:24-165;SUPERFAMILY_IPR011009:708-1027;SMART_IPR003591:462-486;SMART_IPR003591:607-632;SMART_IPR003591:190-214;SMART_IPR003591:511-535;SMART_IPR003591:390-414;SMART_IPR003591:287-311;SMART_IPR003591:117-141;Pfam_IPR001611:271-324;Gene3D_IPR032675:166-260;Pfam_IPR001611:119-141;Pfam_IPR001611:513-535;Pfam_IPR001611:585-607;Pfam_IPR001611:97-117;Pfam_IPR001611:369-390;Pfam_IPR001611:168-190;Pfam_IPR001611:492-511;Pfam_IPR001611:193-214;Pfam_IPR001611:343-365;Pfam_IPR001611:393-414;Pfam_IPR001611:143-164;Gene3D_IPR032675:329-657;Pfam_IPR000719:733-957;ProSiteProfiles_IPR000719:731-1038;Pfam_IPR013210:25-65	PF13855:271-324;PF00560:119-141;PF00560:513-535;PF00560:585-607;PF00560:97-117;PF00560:369-390;PF00560:168-190;PF00560:492-511;PF00560:193-214;PF00560:343-365;PF00560:393-414;PF00560:143-164;PF00069:733-957;PF08263:25-65	3.80.10.10:261-328;3.80.10.10:24-165;1.10.510.10:813-1046;3.80.10.10:166-260;3.80.10.10:329-657;3.30.200.20:711-812	SSF52047:74-380;SSF56112:708-1027;SSF52058:337-639	SM00220:731-1038;SM00369:462-486;SM00369:607-632;SM00369:190-214;SM00369:511-535;SM00369:390-414;SM00369:287-311;SM00369:117-141	PS50011:731-1038		
GCF_001433935.1_NC_029261.1_001902.1	IPR011009	SMART_IPR001480:27-159;SUPERFAMILY_IPR011009:503-838;SUPERFAMILY_IPR036426:65-224;Gene3D_IPR036426:21-157;Pfam_IPR000719:522-810;ProSiteProfiles_IPR000719:519-816;SMART_IPR000719:519-812;ProSiteProfiles_IPR001480:27-156;Pfam_IPR001480:95-171	PF00069:522-810;PF01453:95-171	3.30.200.20:501-601;2.90.10.30:159-306;2.90.10.10:21-157;1.10.510.10:602-822	SSF56112:503-838;SSF51110:65-224	SM00108:27-159;SM00220:519-812	PS50011:519-816;PS50927:27-156		
GCF_001433935.1_NC_029258.1_001791.1	IPR011009	SMART_IPR000719:117-421;SUPERFAMILY_IPR011009:90-424;ProSiteProfiles_IPR000719:117-421;CDD_IPR045216:98-421;Pfam_IPR000719:117-421	PF00069:117-421	3.30.200.20:117-193;1.10.510.10:194-421	SSF56112:90-424	SM00220:117-421	PS50011:117-421	cd14132:98-421	
GCF_001433935.1_NC_029263.1_001983.1	IPR011009	Pfam_IPR045381:623-686;SMART_IPR000719:913-1184;Pfam_IPR001611:695-750;Pfam_IPR001611:254-315;Gene3D_IPR032675:179-806;SUPERFAMILY_IPR011009:899-1198;Pfam_IPR000719:916-1182;ProSiteProfiles_IPR000719:913-1196;Pfam_IPR013210:34-76;Gene3D_IPR032675:35-177;Pfam_IPR001611:178-195;Pfam_IPR001611:478-497;Pfam_IPR001611:528-549;Pfam_IPR001611:599-618;Pfam_IPR001611:355-376;Pfam_IPR001611:551-573	PF20141:623-686;PF13855:695-750;PF13855:254-315;PF00069:916-1182;PF08263:34-76;PF13516:178-195;PF00560:478-497;PF00560:528-549;PF00560:599-618;PF00560:355-376;PF00560:551-573	3.80.10.10:179-806;3.80.10.10:35-177;1.10.510.10:989-1189;3.30.200.20:878-988;3.30.1490.310:630-687	SSF56112:899-1198;SSF52047:84-415;SSF52058:323-793	SM00220:913-1184	PS50011:913-1196		
GCF_001433935.1_NC_029259.1_001799.1	IPR011009	ProSiteProfiles_IPR000719:102-401;SMART_IPR000719:102-387;SUPERFAMILY_IPR011009:92-409;Pfam_IPR001245:105-387	PF07714:105-387	1.10.510.10:179-397;3.30.200.20:78-178	SSF56112:92-409	SM00220:102-387	PS50011:102-401		
GCF_001433935.1_NC_029266.1_001379.1	IPR011009	Pfam_IPR025287:45-105;SUPERFAMILY_IPR011009:414-700;SMART_IPR000719:431-701;Pfam_IPR000719:433-699;ProSiteProfiles_IPR000719:431-701;SMART_IPR001881:317-369;SMART_IPR000742:320-369;SMART_IPR000742:268-316;ProSiteProfiles_IPR000742:317-369	PF13947:45-105;PF00069:433-699	2.10.25.10:267-368;1.10.510.10:509-709;3.30.200.20:413-508	SSF56112:414-700	SM00220:431-701;SM00179:317-369;SM00181:320-369;SM00181:268-316	PS50011:431-701;PS50026:317-369	cd00054:317-361	
GCF_001433935.1_NC_029256.1_002592.1	IPR011009	SUPERFAMILY_IPR011009:77-195			SSF56112:77-195				
GCF_001433935.1_NC_029260.1_001187.1	IPR011009	Gene3D_IPR032675:389-510;Pfam_IPR001611:432-490;Pfam_IPR001245:612-881;ProSiteProfiles_IPR000719:610-885;Pfam_IPR024788:43-376;SMART_IPR003591:477-501;SMART_IPR003591:453-476;ProSiteProfiles_IPR001611:455-478;SUPERFAMILY_IPR011009:590-881;SMART_IPR000719:610-885	PF13855:432-490;PF07714:612-881;PF12819:43-376	3.80.10.10:389-510;1.10.510.10:686-909;3.30.200.20:591-685	SSF56112:590-881;SSF52058:420-499	SM00369:477-501;SM00369:453-476;SM00220:610-885	PS50011:610-885;PS51450:455-478	cd14066:616-883	PR00019:456-469;PR00019:477-490
GCF_001433935.1_NC_029257.1_000679.1	IPR011009	SMART_IPR000719:370-641;CDD_IPR001220:37-279;SUPERFAMILY_IPR013320:37-299;ProSiteProfiles_IPR000719:370-657;SUPERFAMILY_IPR011009:352-658;Pfam_IPR001220:37-294;Pfam_IPR000719:371-639	PF00139:37-294;PF00069:371-639	1.10.510.10:447-659;2.60.120.200:35-292;3.30.200.20:355-446	SSF49899:37-299;SSF56112:352-658	SM00220:370-641	PS50011:370-657	cd06899:37-279;cd14066:376-643	
GCF_001433935.1_NC_029266.1_001837.1	IPR011009	ProSiteProfiles_IPR000719:372-656;Pfam_IPR001245:389-586;Pfam_IPR001245:37-296;SUPERFAMILY_IPR011009:386-649;ProSiteProfiles_IPR000719:33-299;SMART_IPR000719:33-299;SUPERFAMILY_IPR011009:20-332	PF07714:389-586;PF07714:37-296	3.30.200.20:348-447;1.10.510.10:109-324;1.10.510.10:448-663;3.30.200.20:15-107	SSF56112:386-649;SSF56112:20-332	SM00220:33-299	PS50011:372-656;PS50011:33-299		
GCF_001433935.1_NC_029258.1_000869.1	IPR011009	Gene3D_IPR032675:30-309;Gene3D_IPR032675:310-578;SMART_IPR003591:480-503;SMART_IPR003591:314-338;SMART_IPR003591:433-457;SMART_IPR003591:194-217;SMART_IPR003591:528-552;SMART_IPR003591:290-313;SMART_IPR003591:218-242;SMART_IPR003591:97-120;SMART_IPR003591:504-527;SMART_IPR003591:121-145;Pfam_IPR001611:482-541;Pfam_IPR001611:172-231;Pfam_IPR001611:244-303;Pfam_IPR001611:316-338;Pfam_IPR001611:99-121;Pfam_IPR001611:412-432;Pfam_IPR001611:124-143;Pfam_IPR001611:458-480;Pfam_IPR001245:689-955;Pfam_IPR013210:30-70;ProSiteProfiles_IPR000719:687-959;SUPERFAMILY_IPR011009:691-957	PF13855:482-541;PF13855:172-231;PF13855:244-303;PF00560:316-338;PF00560:99-121;PF00560:412-432;PF00560:124-143;PF00560:458-480;PF07714:689-955;PF08263:30-70	3.80.10.10:30-309;1.10.510.10:764-968;3.80.10.10:310-578;3.30.200.20:677-763	SSF52058:365-569;SSF52058:51-378;SSF56112:691-957	SM00369:480-503;SM00369:314-338;SM00369:433-457;SM00369:194-217;SM00369:528-552;SM00369:290-313;SM00369:218-242;SM00369:97-120;SM00369:504-527;SM00369:121-145	PS50011:687-959	cd14066:693-959	PR00019:483-496;PR00019:504-517
GCF_001433935.1_NC_029259.1_001785.1	IPR011009	Pfam_IPR004147:289-554;SUPERFAMILY_IPR011009:298-500;CDD_IPR044095:289-582	PF03109:289-554		SSF56112:298-500			cd13971:289-582	
GCF_001433935.1_NC_029256.1_004953.1	IPR011009	Pfam_IPR001245:377-643;ProSiteProfiles_IPR000719:375-658;Pfam_IPR025287:31-94;SUPERFAMILY_IPR011009:354-643;SMART_IPR000719:375-643	PF07714:377-643;PF13947:31-94	1.10.510.10:451-648;3.30.200.20:340-450	SSF56112:354-643	SM00220:375-643	PS50011:375-658		
GCF_001433935.1_NC_029267.1_002454.1	IPR011009	SUPERFAMILY_IPR011009:217-436		1.10.510.10:293-460;3.30.200.20:191-292	SSF56112:217-436				
GCF_001433935.1_NC_029262.1_002151.1	IPR011009	Pfam_IPR002902:217-309;Pfam_IPR002902:101-192;ProSiteProfiles_IPR002902:202-313;ProSiteProfiles_IPR000719:419-698;SUPERFAMILY_IPR011009:405-711;ProSiteProfiles_IPR002902:91-195;Pfam_IPR001245:423-687;SMART_IPR000719:419-695;Gene3D_IPR038408:98-193;Gene3D_IPR038408:205-312	PF01657:217-309;PF01657:101-192;PF07714:423-687	3.30.200.20:384-493;1.10.510.10:494-698;3.30.430.20:98-193;3.30.430.20:205-312	SSF56112:405-711	SM00220:419-695	PS51473:202-313;PS50011:419-698;PS51473:91-195	cd14066:425-686	
GCF_001433935.1_NC_029264.1_001159.1	IPR011009	SUPERFAMILY_IPR011009:509-815;CDD_IPR001480:33-157;ProSiteProfiles_IPR003609:348-438;SMART_IPR001480:30-157;ProSiteProfiles_IPR001480:24-156;ProSiteProfiles_IPR000719:525-803;Pfam_IPR001480:73-183;SUPERFAMILY_IPR036426:63-223;SMART_IPR003609:349-437;Pfam_IPR003609:348-418;Gene3D_IPR036426:19-155;Pfam_IPR000858:216-326;Pfam_IPR001245:530-793;SMART_IPR000719:525-803	PF01453:73-183;PF08276:348-418;PF00954:216-326;PF07714:530-793	1.10.510.10:601-805;3.30.200.20:488-600;2.90.10.10:19-155	SSF56112:509-815;SSF51110:63-223	SM00108:30-157;SM00473:349-437;SM00220:525-803	PS50948:348-438;PS50927:24-156;PS50011:525-803	cd00028:33-157;cd01098:348-438;cd14066:531-797	
GCF_001433935.1_NC_029258.1_000102.1	IPR011009	ProSiteProfiles_IPR000719:29-289;SMART_IPR000719:29-289;SUPERFAMILY_IPR011009:25-290;Pfam_IPR000719:29-289	PF00069:29-289	1.10.510.10:21-376	SSF56112:25-290	SM00220:29-289	PS50011:29-289		
GCF_001433935.1_NC_029264.1_000317.1	IPR011009	ProSiteProfiles_IPR000719:1-146;SUPERFAMILY_IPR011009:1-148;Pfam_IPR001245:2-140	PF07714:2-140	1.10.510.10:1-164	SSF56112:1-148		PS50011:1-146		
GCF_001433935.1_NC_029260.1_002567.1	IPR011009	ProSiteProfiles_IPR000719:301-580;Pfam_IPR001245:306-574;SMART_IPR000719:301-537;SUPERFAMILY_IPR011009:283-574	PF07714:306-574	3.30.200.20:280-376;1.10.510.10:377-585	SSF56112:283-574	SM00220:301-537	PS50011:301-580	cd14066:307-576	PR01217:1-13;PR01217:34-50;PR01217:54-71;PR01217:13-34
GCF_001433935.1_NC_029266.1_002728.1	IPR011009	Pfam_IPR001245:85-358;SUPERFAMILY_IPR011009:60-359;ProSiteProfiles_IPR000719:81-362	PF07714:85-358	3.30.200.20:42-163;1.10.510.10:164-368	SSF56112:60-359		PS50011:81-362	cd14066:87-361	
GCF_001433935.1_NC_029262.1_002896.1	IPR011009	CDD_IPR001220:52-286;ProSiteProfiles_IPR000719:369-627;SUPERFAMILY_IPR013320:51-304;SMART_IPR000719:369-640;Pfam_IPR001220:49-298;Pfam_IPR000719:371-638;SUPERFAMILY_IPR011009:350-666	PF00139:49-298;PF00069:371-638	3.30.200.20:354-445;1.10.510.10:446-659;2.60.120.200:49-296	SSF49899:51-304;SSF56112:350-666	SM00220:369-640	PS50011:369-627	cd14066:375-642;cd06899:52-286	
GCF_001433935.1_NC_029258.1_000858.1	IPR011009	ProSiteProfiles_IPR000719:338-611;Gene3D_IPR032675:26-181;Pfam_IPR013210:27-63;Gene3D_IPR032675:182-227;Pfam_IPR001611:79-128;Pfam_IPR001611:140-161;Pfam_IPR001611:185-205;Pfam_IPR001611:164-180;SUPERFAMILY_IPR011009:342-608;Pfam_IPR000719:342-606	PF08263:27-63;PF13855:79-128;PF00560:140-161;PF00560:185-205;PF00560:164-180;PF00069:342-606	3.30.200.20:302-413;1.10.510.10:415-631;3.80.10.10:26-181;3.80.10.10:182-227	SSF52058:48-224;SSF56112:342-608		PS50011:338-611	cd14066:344-611	PR00019:183-196;PR00019:164-177
GCF_001433935.1_NC_029259.1_000142.1	IPR011009	SUPERFAMILY_IPR011009:2-143;ProSiteProfiles_IPR000719:1-132;Pfam_IPR000719:10-126	PF00069:10-126	1.10.510.10:1-147	SSF56112:2-143		PS50011:1-132		
GCF_001433935.1_NC_029256.1_001446.1	IPR011009	SUPERFAMILY_IPR011009:30-330;SMART_IPR000719:34-326;ProSiteProfiles_IPR000719:34-326;Pfam_IPR000719:34-326	PF00069:34-326	3.30.200.20:49-372;1.10.510.10:120-349	SSF56112:30-330	SM00220:34-326	PS50011:34-326	cd07859:33-371	
