GCA_005286985.2_CM016557.2_000212.1	IPR011009	Gene3D_IPR032675:419-585;Gene3D_IPR032675:586-886;Pfam_IPR013210:34-74;ProSiteProfiles_IPR001611:397-420;SMART_IPR003591:274-297;SMART_IPR003591:250-273;SMART_IPR003591:154-177;SMART_IPR003591:226-249;SMART_IPR003591:762-786;SMART_IPR003591:514-538;SMART_IPR003591:322-346;SMART_IPR003591:443-466;SMART_IPR003591:395-418;SMART_IPR003591:108-136;SMART_IPR003591:202-225;SMART_IPR003591:178-201;SMART_IPR003591:419-442;SMART_IPR003591:298-321;SMART_IPR003591:467-491;SMART_IPR003591:690-714;SMART_IPR003591:810-833;Pfam_IPR001611:669-690;Pfam_IPR001611:764-786;Pfam_IPR001611:693-714;Pfam_IPR001611:813-833;SUPERFAMILY_IPR011009:937-1261;ProSiteProfiles_IPR000719:956-1264;Gene3D_IPR032675:244-322;SMART_IPR000719:956-1264;Pfam_IPR001611:180-239;Pfam_IPR001611:252-311;Pfam_IPR001611:110-167;Pfam_IPR001611:397-456;Pfam_IPR000719:958-1231;Gene3D_IPR032675:31-243;Gene3D_IPR032675:323-415	PF08263:34-74;PF00560:669-690;PF00560:764-786;PF00560:693-714;PF00560:813-833;PF13855:180-239;PF13855:252-311;PF13855:110-167;PF13855:397-456;PF00069:958-1231	3.80.10.10:419-585;3.80.10.10:586-886;3.30.200.20:936-1039;1.10.510.10:1040-1272;3.80.10.10:244-322;3.80.10.10:31-243;3.80.10.10:323-415	SSF52047:315-632;SSF52058:63-398;SSF56112:937-1261;SSF52058:620-873	SM00369:274-297;SM00369:250-273;SM00369:154-177;SM00369:226-249;SM00369:762-786;SM00369:514-538;SM00369:322-346;SM00369:443-466;SM00369:395-418;SM00369:108-136;SM00369:202-225;SM00369:178-201;SM00369:419-442;SM00369:298-321;SM00369:467-491;SM00369:690-714;SM00369:810-833;SM00220:956-1264;SM00365:443-469;SM00365:108-138;SM00365:250-276;SM00365:202-228;SM00365:762-781;SM00365:666-692;SM00365:154-180;SM00365:395-421;SM00365:298-324	PS51450:397-420;PS50011:956-1264		
GCA_005286985.2_CM016558.2_000535.1	IPR011009	CDD_IPR001480:32-155;Pfam_IPR000858:215-322;SMART_IPR003609:353-432;SUPERFAMILY_IPR036426:62-221;SMART_IPR001480:23-155;Pfam_IPR000719:506-768;SMART_IPR000719:503-774;ProSiteProfiles_IPR001480:23-151;Pfam_IPR001480:76-181;Pfam_IPR003609:353-412;SUPERFAMILY_IPR011009:489-771;ProSiteProfiles_IPR003609:345-433;Gene3D_IPR036426:19-152;ProSiteProfiles_IPR000719:503-774	PF00954:215-322;PF00069:506-768;PF01453:76-181;PF08276:353-412	3.30.200.20:469-577;1.10.510.10:578-777;2.90.10.10:19-152	SSF51110:62-221;SSF56112:489-771	SM00473:353-432;SM00108:23-155;SM00220:503-774	PS50927:23-151;PS50948:345-433;PS50011:503-774	cd00028:32-155;cd14066:509-773;cd01098:341-433	
GCA_005286985.2_CM016556.2_001319.1	IPR011009	SUPERFAMILY_IPR011009:492-776;ProSiteProfiles_IPR001480:35-162;SUPERFAMILY_IPR036426:71-230;ProSiteProfiles_IPR003609:357-440;SMART_IPR003609:365-439;Pfam_IPR001480:85-191;SMART_IPR000719:507-774;Pfam_IPR000858:225-335;Pfam_IPR000719:510-773;Pfam_IPR003609:366-423;Gene3D_IPR036426:30-164;ProSiteProfiles_IPR000719:507-779;SMART_IPR001480:41-166;CDD_IPR001480:41-166	PF01453:85-191;PF00954:225-335;PF00069:510-773;PF08276:366-423	3.30.200.20:478-581;1.10.510.10:582-782;2.90.10.10:30-164	SSF56112:492-776;SSF51110:71-230	SM00473:365-439;SM00220:507-774;SM00108:41-166	PS50927:35-162;PS50948:357-440;PS50011:507-779	cd01098:354-440;cd14066:513-778;cd00028:41-166	
GCA_005286985.2_CM016560.2_000644.1	IPR011009	CDD_IPR045307:124-384;Pfam_IPR004147:121-379;SUPERFAMILY_IPR011009:128-325	PF03109:121-379		SSF56112:128-325			cd13969:124-384	
GCA_005286985.2_CM016555.2_002592.1	IPR011009	ProSiteProfiles_IPR000719:48-319;SUPERFAMILY_IPR011009:30-319;Pfam_IPR001245:50-317	PF07714:50-317	1.10.510.10:124-335;3.30.200.20:16-123	SSF56112:30-319		PS50011:48-319	cd14066:54-321	
GCA_005286985.2_CM016556.2_000579.1	IPR011009	SUPERFAMILY_IPR011009:8-107;ProSiteProfiles_IPR000719:1-119		1.10.510.10:1-116	SSF56112:8-107		PS50011:1-119		
GCA_005286985.2_CM016554.2_000217.1	IPR011009	Pfam_IPR001245:502-750;Pfam_IPR024788:40-394;ProSiteProfiles_IPR000719:497-770;SMART_IPR000719:497-770;SUPERFAMILY_IPR011009:477-768	PF07714:502-750;PF12819:40-394	2.60.120.430:213-395;2.60.120.430:37-189;1.10.510.10:573-791;3.30.200.20:465-572	SSF56112:477-768	SM00220:497-770	PS50011:497-770	cd14066:503-768	
GCA_005286985.2_CM016556.2_000067.1	IPR011009	ProSiteProfiles_IPR003609:332-413;SUPERFAMILY_IPR011009:463-750;Pfam_IPR000858:243-310;SMART_IPR000719:479-749;SUPERFAMILY_IPR036426:109-183;ProSiteProfiles_IPR000719:479-753;SMART_IPR001480:44-165;Pfam_IPR001480:89-188;Pfam_IPR003609:338-397;Gene3D_IPR036426:32-162;SMART_IPR003609:339-410;ProSiteProfiles_IPR001480:38-161;Pfam_IPR000719:482-746	PF00954:243-310;PF01453:89-188;PF08276:338-397;PF00069:482-746	3.30.200.20:450-554;1.10.510.10:556-758;2.90.10.10:32-162	SSF56112:463-750;SSF51110:109-183	SM00220:479-749;SM00108:44-165;SM00473:339-410	PS50948:332-413;PS50011:479-753;PS51257:1-28;PS50927:38-161	cd01098:329-411;cd14066:485-751	
GCA_005286985.2_CM016553.2_002536.1	IPR011009	Gene3D_IPR038408:32-145;Gene3D_IPR038408:155-260;ProSiteProfiles_IPR002902:34-145;ProSiteProfiles_IPR000719:355-636;ProSiteProfiles_IPR002902:151-261;SUPERFAMILY_IPR011009:329-629;Pfam_IPR001245:356-628;SMART_IPR000719:355-609;Pfam_IPR002902:38-141;Pfam_IPR002902:170-258	PF07714:356-628;PF01657:38-141;PF01657:170-258	3.30.430.20:32-145;3.30.430.20:155-260;3.30.200.20:322-431;1.10.510.10:432-635	SSF56112:329-629	SM00220:355-609	PS51473:34-145;PS50011:355-636;PS51473:151-261	cd14066:361-629	
GCA_005286985.2_CM016559.2_000108.1	IPR011009	Pfam_IPR004041:313-369;SUPERFAMILY_IPR011009:8-296;ProSiteProfiles_IPR000719:12-267;SMART_IPR000719:12-267;Pfam_IPR000719:12-267;ProSiteProfiles_IPR018451:309-333	PF03822:313-369;PF00069:12-267	1.10.510.10:92-272;3.30.310.80:310-434;3.30.200.20:4-91	SSF56112:8-296	SM00220:12-267	PS50011:12-267;PS50816:309-333	cd12195:315-429	
GCA_005286985.2_CM016554.2_001471.1	IPR011009	SUPERFAMILY_IPR011009:34-347;ProSiteProfiles_IPR000719:36-328;SMART_IPR000719:36-328;Pfam_IPR000719:37-328	PF00069:37-328	3.30.200.20:25-117;1.10.510.10:121-357	SSF56112:34-347	SM00220:36-328	PS50011:36-328		
GCA_005286985.2_CM016559.2_001864.1	IPR011009	SMART_IPR000719:434-716;SMART_IPR003591:196-220;SMART_IPR003591:292-315;SMART_IPR003591:172-195;SMART_IPR003591:268-291;SMART_IPR003591:25-48;ProSiteProfiles_IPR000719:434-712;Gene3D_IPR032675:1-67;Pfam_IPR001611:126-185;Gene3D_IPR032675:68-373;Pfam_IPR001611:320-335;Pfam_IPR001611:295-316;Pfam_IPR001611:247-268;Pfam_IPR001611:102-124;Pfam_IPR001611:271-292;Pfam_IPR001611:28-48;SUPERFAMILY_IPR011009:415-708;Pfam_IPR000719:436-636	PF13855:126-185;PF00560:320-335;PF00560:295-316;PF00560:247-268;PF00560:102-124;PF00560:271-292;PF00560:28-48;PF00069:436-636	3.80.10.10:1-67;1.10.510.10:510-726;3.30.200.20:406-509;3.80.10.10:68-373	SSF52058:101-359;SSF52058:2-135;SSF56112:415-708	SM00220:434-716;SM00369:196-220;SM00369:292-315;SM00369:172-195;SM00369:268-291;SM00369:25-48	PS50011:434-712		
GCA_005286985.2_CM016560.2_004700.1	IPR011009	ProSiteProfiles_IPR000961:675-747;CDD_IPR012466:14-134;SUPERFAMILY_IPR011009:352-722;SMART_IPR000719:373-674;Pfam_IPR000719:376-525;Pfam_IPR000719:571-674;SMART_IPR000961:675-739;Pfam_IPR012466:12-179;Pfam_IPR017892:693-737;Gene3D_IPR011993:16-139;ProSiteProfiles_IPR000719:373-674	PF00069:376-525;PF00069:571-674;PF07933:12-179;PF00433:693-737	3.30.200.20:347-456;3.30.200.20:693-703;2.30.29.30:16-139;1.10.510.10:457-524;1.10.510.10:569-692	SSF56112:352-722;SSF50729:9-138	SM00220:373-674;SM00133:675-739	PS51285:675-747;PS50011:373-674	cd13228:14-134;cd05599:371-738;cd21742:307-368	
GCA_005286985.2_CM016560.2_000141.1	IPR011009	SUPERFAMILY_IPR011009:9-160		1.10.510.10:7-182	SSF56112:9-160				
GCA_005286985.2_CM016560.2_002123.1	IPR011009	ProSiteProfiles_IPR000719:20-275;Pfam_IPR004041:315-374;Pfam_IPR000719:20-275;ProSiteProfiles_IPR018451:313-337;SMART_IPR000719:20-275;SUPERFAMILY_IPR011009:16-313	PF03822:315-374;PF00069:20-275	3.30.200.20:10-99;3.30.310.80:312-437;1.10.510.10:100-282	SSF56112:16-313	SM00220:20-275	PS50011:20-275;PS50816:313-337	cd12195:319-433;cd14663:19-274	
GCA_005286985.2_CM016554.2_003113.1	IPR011009	Gene3D_IPR032675:29-292;Gene3D_IPR032675:293-419;Pfam_IPR000719:622-887;SMART_IPR000719:620-892;Pfam_IPR001611:106-127;Pfam_IPR001611:179-200;Pfam_IPR001611:298-320;Pfam_IPR001611:131-152;ProSiteProfiles_IPR000719:620-892;SUPERFAMILY_IPR011009:606-908;Pfam_IPR013210:31-68	PF00069:622-887;PF00560:106-127;PF00560:179-200;PF00560:298-320;PF00560:131-152;PF08263:31-68	3.80.10.10:29-292;3.80.10.10:293-419;1.10.510.10:696-909;3.30.200.20:590-695	SSF52058:42-384;SSF56112:606-908	SM00220:620-892	PS50011:620-892	cd14066:626-892	
GCA_005286985.2_CM016559.2_002769.1	IPR011009	ProSiteProfiles_IPR000719:489-762;SUPERFAMILY_IPR011009:492-762;Gene3D_IPR032675:243-374;Pfam_IPR013210:50-90;Pfam_IPR001611:280-303;Pfam_IPR001611:215-235;Pfam_IPR001611:168-188;Pfam_IPR001611:331-351;Pfam_IPR001611:306-327;Pfam_IPR001611:257-278;Gene3D_IPR032675:51-167;Gene3D_IPR032675:168-242;Pfam_IPR001245:492-709	PF08263:50-90;PF00560:280-303;PF00560:215-235;PF00560:168-188;PF00560:331-351;PF00560:306-327;PF00560:257-278;PF07714:492-709	1.10.510.10:567-768;3.80.10.10:243-374;3.30.200.20:495-566;3.80.10.10:51-167;3.80.10.10:168-242	SSF52058:94-351;SSF56112:492-762		PS50011:489-762	cd14066:495-762	PR00019:303-316;PR00019:216-229
GCA_005286985.2_CM016553.2_003810.1	IPR011009	Pfam_IPR000719:513-644;ProSiteProfiles_IPR000719:368-647;SUPERFAMILY_IPR011009:357-647;SUPERFAMILY_IPR013320:57-284;CDD_IPR001220:68-281;Pfam_IPR001245:372-468;Pfam_IPR001220:140-287	PF00069:513-644;PF07714:372-468;PF00139:140-287	1.10.510.10:503-662;3.30.200.20:340-447;2.60.120.200:55-301	SSF56112:357-647;SSF49899:57-284		PS50011:368-647	cd06899:68-281	
GCA_005286985.2_CM016556.2_003076.1	IPR011009	ProSiteProfiles_IPR000719:179-452;SUPERFAMILY_IPR011009:175-449;Pfam_IPR001245:203-449	PF07714:203-449	1.10.510.10:258-459;3.30.200.20:155-256	SSF56112:175-449		PS50011:179-452		
GCA_005286985.2_CM016554.2_001178.1	IPR011009	Pfam_IPR013210:24-66;Pfam_IPR001611:146-165;Pfam_IPR001611:169-190;Pfam_IPR001611:98-116;Pfam_IPR001611:122-142;Pfam_IPR001245:298-566;SUPERFAMILY_IPR011009:271-568;ProSiteProfiles_IPR000719:295-578;Gene3D_IPR032675:22-211	PF08263:24-66;PF00560:146-165;PF00560:169-190;PF00560:98-116;PF00560:122-142;PF07714:298-566	3.30.200.20:255-369;1.10.510.10:370-584;3.80.10.10:22-211	SSF56112:271-568;SSF52058:21-207		PS50011:295-578	cd14066:301-568	
GCA_005286985.2_CM016554.2_001122.1	IPR011009	SMART_IPR000719:70-363;ProSiteProfiles_IPR000719:70-363;SUPERFAMILY_IPR011009:66-373;Pfam_IPR000719:70-363	PF00069:70-363	3.30.200.20:61-160;1.10.510.10:161-386	SSF56112:66-373	SM00220:70-363	PS50011:70-363		
GCA_005286985.2_CM016556.2_000502.1	IPR011009	ProSiteProfiles_IPR000719:291-576;Pfam_IPR000719:294-558;SMART_IPR000719:291-565;SUPERFAMILY_IPR011009:275-562	PF00069:294-558	3.30.200.20:263-365;1.10.510.10:366-570	SSF56112:275-562	SM00220:291-565	PS50011:291-576;PS51257:1-26		
GCA_005286985.2_CM016556.2_000581.1	IPR011009	ProSiteProfiles_IPR001611:587-610;ProSiteProfiles_IPR000719:733-1038;Gene3D_IPR032675:331-660;Pfam_IPR013210:31-70;Pfam_IPR001611:539-598;Pfam_IPR001611:194-216;Pfam_IPR001611:345-367;Pfam_IPR001611:515-537;Pfam_IPR001611:242-262;Pfam_IPR001611:269-289;Pfam_IPR001611:170-192;Pfam_IPR001611:98-119;Pfam_IPR001611:121-143;Pfam_IPR001611:371-392;Gene3D_IPR032675:264-330;Gene3D_IPR032675:167-263;SMART_IPR000719:733-1038;SUPERFAMILY_IPR011009:709-1027;SMART_IPR003591:416-439;SMART_IPR003591:168-191;SMART_IPR003591:216-239;SMART_IPR003591:119-143;SMART_IPR003591:240-264;SMART_IPR003591:513-537;SMART_IPR003591:313-336;SMART_IPR003591:585-608;SMART_IPR003591:265-289;Gene3D_IPR032675:30-166;Pfam_IPR000719:734-951	PF08263:31-70;PF13855:539-598;PF00560:194-216;PF00560:345-367;PF00560:515-537;PF00560:242-262;PF00560:269-289;PF00560:170-192;PF00560:98-119;PF00560:121-143;PF00560:371-392;PF00069:734-951	3.80.10.10:331-660;3.80.10.10:264-330;3.80.10.10:167-263;1.10.510.10:815-1044;3.30.200.20:712-814;3.80.10.10:30-166	SSF52058:394-649;SSF56112:709-1027;SSF52058:339-407;SSF52058:32-326	SM00220:733-1038;SM00369:416-439;SM00369:168-191;SM00369:216-239;SM00369:119-143;SM00369:240-264;SM00369:513-537;SM00369:313-336;SM00369:585-608;SM00369:265-289	PS51450:587-610;PS50011:733-1038		
GCA_005286985.2_CM016557.2_001704.1	IPR011009	ProSiteProfiles_IPR000742:316-353;SUPERFAMILY_IPR011009:470-517;SUPERFAMILY_IPR009030:264-400;SMART_IPR001881:359-401;SMART_IPR001881:316-358;SMART_IPR000742:276-315;SMART_IPR000742:362-401;SMART_IPR000742:319-358;Pfam_IPR025287:49-109;Pfam_IPR049883:359-391;Pfam_IPR049883:316-352	PF13947:49-109;PF07645:359-391;PF07645:316-352	3.30.200.20:466-527;2.10.25.10:272-352;2.10.25.10:359-400	SSF56112:470-517;SSF57184:264-400	SM00179:359-401;SM00179:316-358;SM00181:276-315;SM00181:362-401;SM00181:319-358	PS50026:316-353	cd00054:316-349;cd00054:359-392	
GCA_005286985.2_CM016557.2_000216.1	IPR011009	ProSiteProfiles_IPR000719:793-1101;Gene3D_IPR032675:251-346;Pfam_IPR013210:37-77;SMART_IPR000719:793-1101;Pfam_IPR001611:255-315;Gene3D_IPR032675:425-723;SMART_IPR003591:278-301;SMART_IPR003591:111-139;SMART_IPR003591:205-229;SMART_IPR003591:302-326;SMART_IPR003591:647-671;SMART_IPR003591:157-180;SMART_IPR003591:181-204;SMART_IPR003591:599-623;SMART_IPR003591:503-527;SMART_IPR003591:351-375;Gene3D_IPR032675:35-250;Pfam_IPR000719:795-1068;SUPERFAMILY_IPR011009:775-1097;Pfam_IPR001611:505-527;Pfam_IPR001611:183-205;Pfam_IPR001611:159-181;Pfam_IPR001611:553-570;Pfam_IPR001611:601-623;Pfam_IPR001611:114-132;Pfam_IPR001611:135-157;Pfam_IPR001611:651-670;Gene3D_IPR032675:347-424	PF08263:37-77;PF13855:255-315;PF00069:795-1068;PF00560:505-527;PF00560:183-205;PF00560:159-181;PF00560:553-570;PF00560:601-623;PF00560:114-132;PF00560:135-157;PF00560:651-670	3.80.10.10:251-346;3.80.10.10:425-723;3.30.200.20:773-876;3.80.10.10:35-250;3.80.10.10:347-424;1.10.510.10:877-1109	SSF56112:775-1097;SSF52058:56-415;SSF52047:334-691	SM00220:793-1101;SM00369:278-301;SM00369:111-139;SM00369:205-229;SM00369:302-326;SM00369:647-671;SM00369:157-180;SM00369:181-204;SM00369:599-623;SM00369:503-527;SM00369:351-375	PS50011:793-1101		
GCA_005286985.2_CM016556.2_000571.1	IPR011009	Gene3D_IPR032675:32-147;Pfam_IPR013210:31-70;SMART_IPR000719:734-1039;Gene3D_IPR032675:332-661;SUPERFAMILY_IPR011009:711-1028;Pfam_IPR001611:170-192;Pfam_IPR001611:98-119;Pfam_IPR001611:495-513;Pfam_IPR001611:121-143;Pfam_IPR001611:516-538;Pfam_IPR001611:194-216;Pfam_IPR001611:345-367;ProSiteProfiles_IPR000719:734-1039;Pfam_IPR000719:735-952;SMART_IPR003591:313-336;SMART_IPR003591:168-191;SMART_IPR003591:240-264;SMART_IPR003591:119-143;SMART_IPR003591:289-312;SMART_IPR003591:514-538;SMART_IPR003591:586-609;SMART_IPR003591:216-239;SMART_IPR003591:417-440;Gene3D_IPR032675:165-258;Pfam_IPR001611:540-599;Gene3D_IPR032675:259-331;ProSiteProfiles_IPR001611:588-611	PF08263:31-70;PF00560:170-192;PF00560:98-119;PF00560:495-513;PF00560:121-143;PF00560:516-538;PF00560:194-216;PF00560:345-367;PF00069:735-952;PF13855:540-599	3.80.10.10:32-147;3.80.10.10:332-661;1.10.510.10:816-1045;3.30.200.20:714-815;3.80.10.10:165-258;3.80.10.10:259-331	SSF52047:271-629;SSF52058:32-326;SSF56112:711-1028	SM00220:734-1039;SM00369:313-336;SM00369:168-191;SM00369:240-264;SM00369:119-143;SM00369:289-312;SM00369:514-538;SM00369:586-609;SM00369:216-239;SM00369:417-440	PS50011:734-1039;PS51450:588-611		
GCA_005286985.2_CM016554.2_000606.1	IPR011009	Pfam_IPR000403:252-505;Pfam_IPR000626:42-102;Pfam_IPR000626:111-180;ProSiteProfiles_IPR000626:29-101;SUPERFAMILY_IPR011009:391-531;SUPERFAMILY_IPR029071:110-180;SUPERFAMILY_IPR029071:25-102;SMART_IPR000626:29-101;SMART_IPR000626:108-179;ProSiteProfiles_IPR000626:107-183;ProSiteProfiles_IPR000403:242-540	PF00454:252-505;PF00240:42-102;PF00240:111-180	3.10.20.90:25-102;3.10.20.90:108-193	SSF56112:391-531;SSF54236:110-180;SSF54236:25-102	SM00213:29-101;SM00213:108-179	PS50053:29-101;PS50053:107-183;PS50290:242-540	cd17039:111-177	
GCA_005286985.2_CM016556.2_000512.1	IPR011009	SMART_IPR000719:335-605;Pfam_IPR025287:35-109;SUPERFAMILY_IPR011009:316-605;ProSiteProfiles_IPR000719:335-609;Pfam_IPR000719:338-603	PF13947:35-109;PF00069:338-603	3.30.200.20:314-409;1.10.510.10:410-619	SSF56112:316-605	SM00220:335-605	PS50011:335-609	cd14066:341-607	
GCA_005286985.2_CM016559.2_000553.1	IPR011009	SUPERFAMILY_IPR008962:415-548;SUPERFAMILY_IPR011009:86-395;SMART_IPR001680:702-739;SMART_IPR001680:597-639;SMART_IPR001680:645-688;SMART_IPR001680:786-825;Gene3D_IPR013783:409-548;Gene3D_IPR015943:555-861;ProSiteProfiles_IPR000535:415-545;ProSiteProfiles_IPR000719:98-394;Pfam_IPR001680:788-825;SMART_IPR000719:98-393;Pfam_IPR000535:416-509;SUPERFAMILY_IPR036322:576-858;Pfam_IPR000719:99-391;ProSiteProfiles_IPR001680:793-834	PF00400:788-825;PF00635:416-509;PF00069:99-391	2.60.40.10:409-548;2.130.10.10:555-861;1.10.510.10:192-404;3.30.200.20:63-171	SSF49354:415-548;SSF56112:86-395;SSF50978:576-858	SM00320:702-739;SM00320:597-639;SM00320:645-688;SM00320:786-825;SM00220:98-393	PS50202:415-545;PS50011:98-394;PS50294:793-825;PS50082:793-834		
GCA_005286985.2_CM016556.2_003078.1	IPR011009	ProSiteProfiles_IPR000719:662-934;Gene3D_IPR032675:138-236;Pfam_IPR001245:664-889;Gene3D_IPR032675:237-299;SUPERFAMILY_IPR011009:666-929;SMART_IPR003591:380-403;SMART_IPR003591:189-212;SMART_IPR003591:116-140;SMART_IPR003591:285-309;SMART_IPR003591:404-428;SMART_IPR003591:476-500;Pfam_IPR001611:167-189;Pfam_IPR001611:191-211;Pfam_IPR001611:407-427;Pfam_IPR001611:288-309;Pfam_IPR001611:240-261;Pfam_IPR001611:383-404;Pfam_IPR001611:359-377;Pfam_IPR013210:25-64;Pfam_IPR001611:454-513;Gene3D_IPR032675:26-137;Gene3D_IPR032675:300-550	PF07714:664-889;PF00560:167-189;PF00560:191-211;PF00560:407-427;PF00560:288-309;PF00560:240-261;PF00560:383-404;PF00560:359-377;PF08263:25-64;PF13855:454-513	1.10.510.10:739-945;3.80.10.10:138-236;3.80.10.10:237-299;3.30.200.20:660-738;3.80.10.10:26-137;3.80.10.10:300-550	SSF52058:335-539;SSF56112:666-929;SSF52058:134-417	SM00369:380-403;SM00369:189-212;SM00369:116-140;SM00369:285-309;SM00369:404-428;SM00369:476-500	PS50011:662-934	cd14066:668-932	PR00019:189-202;PR00019:119-132
GCA_005286985.2_CM016559.2_000989.1	IPR011009	SMART_IPR000719:451-717;Pfam_IPR025287:41-88;Pfam_IPR049883:345-387;SMART_IPR001881:345-388;Pfam_IPR001245:454-715;SUPERFAMILY_IPR011009:430-718;ProSiteProfiles_IPR000719:451-716;ProSiteProfiles_IPR000742:345-384;SMART_IPR000742:348-388;SMART_IPR000742:300-344	PF13947:41-88;PF07645:345-387;PF07714:454-715	3.30.200.20:435-526;1.10.510.10:527-731;2.10.25.10:299-388	SSF56112:430-718;SSF57196:344-384	SM00220:451-717;SM00179:345-388;SM00181:348-388;SM00181:300-344	PS50011:451-716;PS50026:345-384	cd00054:345-381	
GCA_005286985.2_CM016555.2_000947.1	IPR011009	ProSiteProfiles_IPR000719:476-760;Pfam_IPR001245:479-690;Pfam_IPR000858:204-307;SMART_IPR003609:327-411;SUPERFAMILY_IPR036426:70-176;SUPERFAMILY_IPR011009:459-768;ProSiteProfiles_IPR001480:19-143;SMART_IPR001480:19-145;CDD_IPR001480:27-145;SMART_IPR000719:476-750;ProSiteProfiles_IPR003609:326-412;Pfam_IPR003609:326-396;Pfam_IPR001480:69-171;Gene3D_IPR036426:15-142	PF07714:479-690;PF00954:204-307;PF08276:326-396;PF01453:69-171	3.30.200.20:453-548;1.10.510.10:549-753;2.90.10.10:15-142	SSF51110:70-176;SSF56112:459-768	SM00473:327-411;SM00108:19-145;SM00220:476-750	PS50011:476-760;PS50927:19-143;PS50948:326-412	cd14066:482-747;cd01098:324-412;cd00028:27-145	
GCA_005286985.2_CM016560.2_003515.1	IPR011009	SUPERFAMILY_IPR011009:294-577;SMART_IPR000719:317-570;Pfam_IPR000719:319-570;ProSiteProfiles_IPR000719:317-570	PF00069:319-570	1.10.510.10:316-592	SSF56112:294-577	SM00220:317-570	PS50011:317-570		
GCA_005286985.2_CM016552.2_001275.1	IPR011009	ProSiteProfiles_IPR000719:9-287;SUPERFAMILY_IPR011009:5-290;Pfam_IPR000719:10-228;SMART_IPR000719:9-287	PF00069:10-228	1.10.510.10:1-305	SSF56112:5-290	SM00220:9-287	PS50011:9-287	cd14125:8-282	
GCA_005286985.2_CM016559.2_000940.1	IPR011009	Pfam_IPR001245:145-412;ProSiteProfiles_IPR002902:1-50;Gene3D_IPR038408:1-50;Pfam_IPR021820:415-458;ProSiteProfiles_IPR000719:142-428;SMART_IPR000719:142-418;SUPERFAMILY_IPR011009:126-413	PF07714:145-412;PF11883:415-458	1.10.510.10:218-424;3.30.430.20:1-50;3.30.200.20:105-217	SSF56112:126-413	SM00220:142-418	PS51473:1-50;PS50011:142-428	cd14066:148-413	
GCA_005286985.2_CM016552.2_002432.1	IPR011009	SUPERFAMILY_IPR013320:50-318;SMART_IPR000719:394-674;SUPERFAMILY_IPR011009:377-689;CDD_IPR001220:51-310;Pfam_IPR000719:395-667;Pfam_IPR001220:51-317;ProSiteProfiles_IPR000719:394-677	PF00069:395-667;PF00139:51-317	3.30.200.20:379-473;1.10.510.10:474-674;2.60.120.200:49-324	SSF49899:50-318;SSF56112:377-689	SM00220:394-674	PS50011:394-677;PS51257:1-27	cd06899:51-310	
GCA_005286985.2_CM016552.2_001993.1	IPR011009	Pfam_IPR000719:83-348;SUPERFAMILY_IPR011009:73-375;Pfam_IPR002048:396-455;Pfam_IPR002048:465-527;SMART_IPR000719:83-348;ProSiteProfiles_IPR002048:427-462;CDD_IPR002048:467-527;ProSiteProfiles_IPR002048:502-532;SMART_IPR002048:501-529;SMART_IPR002048:431-459;SMART_IPR002048:467-495;SMART_IPR002048:395-423;SUPERFAMILY_IPR011992:372-530;CDD_IPR002048:396-455;ProSiteProfiles_IPR002048:463-498;ProSiteProfiles_IPR002048:391-426;ProSiteProfiles_IPR000719:83-348	PF00069:83-348;PF13499:396-455;PF13499:465-527	1.10.238.10:357-529;1.10.510.10:169-356;3.30.200.20:85-168	SSF56112:73-375;SSF47473:372-530	SM00220:83-348;SM00054:501-529;SM00054:431-459;SM00054:467-495;SM00054:395-423	PS50222:427-462;PS50222:502-532;PS50222:463-498;PS50222:391-426;PS50011:83-348	cd05117:83-347;cd00051:467-527;cd00051:396-455	
GCA_005286985.2_CM016552.2_003097.1	IPR011009	ProSiteProfiles_IPR000719:27-373;SUPERFAMILY_IPR011009:20-381;SMART_IPR000719:27-373;Pfam_IPR000719:27-373	PF00069:27-373	3.30.200.20:21-133;1.10.510.10:134-389	SSF56112:20-381	SM00220:27-373	PS50011:27-373		
GCA_005286985.2_CM016557.2_001129.1	IPR011009	Gene3D_IPR032675:24-167;SUPERFAMILY_IPR011009:360-651;Pfam_IPR013210:25-65;Pfam_IPR001611:172-188;Pfam_IPR001611:144-166;Pfam_IPR001611:97-117;ProSiteProfiles_IPR000719:324-654;Gene3D_IPR032675:171-234;Pfam_IPR001245:400-651	PF08263:25-65;PF00560:172-188;PF00560:144-166;PF00560:97-117;PF07714:400-651	3.30.200.20:346-438;3.80.10.10:24-167;1.10.510.10:439-654;3.80.10.10:171-234	SSF56112:360-651;SSF52058:29-233		PS50011:324-654		
GCA_005286985.2_CM016560.2_005503.1	IPR011009	Pfam_IPR001245:73-345;SMART_IPR020635:68-346;SUPERFAMILY_IPR011009:48-344;ProSiteProfiles_IPR000719:68-350	PF07714:73-345	3.30.200.20:46-144;1.10.510.10:146-356	SSF56112:48-344	SM00219:68-346	PS50011:68-350		
GCA_005286985.2_CM016552.2_002902.1	IPR011009	Pfam_IPR001245:73-345;SMART_IPR020635:68-346;SUPERFAMILY_IPR011009:48-344;ProSiteProfiles_IPR000719:68-350	PF07714:73-345	3.30.200.20:46-144;1.10.510.10:146-356	SSF56112:48-344	SM00219:68-346	PS50011:68-350		
