GCA_032878535.1_CM064978.1_002295.1	IPR011009	ProSiteProfiles_IPR000719:123-381;SMART_IPR000719:123-381;Pfam_IPR002048:429-488;Pfam_IPR002048:498-559;ProSiteProfiles_IPR002048:534-565;ProSiteProfiles_IPR002048:496-531;SUPERFAMILY_IPR011009:123-382;CDD_IPR002048:429-488;SUPERFAMILY_IPR011992:420-561;SMART_IPR002048:428-456;SMART_IPR002048:534-562;SMART_IPR002048:464-492;SMART_IPR002048:500-528;CDD_IPR002048:500-559;ProSiteProfiles_IPR002048:424-459;ProSiteProfiles_IPR002048:460-495;Pfam_IPR000719:123-381	PF13499:429-488;PF13499:498-559;PF00069:123-381	3.30.200.20:125-208;1.10.238.10:406-564;1.10.510.10:209-405	SSF56112:123-382;SSF47473:420-561	SM00220:123-381;SM00054:428-456;SM00054:534-562;SM00054:464-492;SM00054:500-528	PS50011:123-381;PS50222:534-565;PS50222:496-531;PS50222:424-459;PS50222:460-495	cd05117:122-380;cd00051:429-488;cd00051:500-559	
GCA_032878535.1_CM064984.1_003175.1	IPR011009	Pfam_IPR000719:243-450;CDD_IPR001220:24-203;Pfam_IPR001220:23-178;SMART_IPR000719:242-467;SUPERFAMILY_IPR011009:218-458;SUPERFAMILY_IPR013320:23-207;ProSiteProfiles_IPR000719:242-467	PF00069:243-450;PF00139:23-178	2.60.120.200:20-192;3.30.200.20:227-318;1.10.510.10:319-466	SSF56112:218-458;SSF49899:23-207	SM00220:242-467	PS50011:242-467	cd06899:24-203	
GCA_032878535.1_CM064979.1_002003.1	IPR011009	SUPERFAMILY_IPR011009:41-377	PF01633:107-303	3.90.1200.10:113-373;3.30.200.20:64-153	SSF56112:41-377			cd05157:79-375	
GCA_032878535.1_CM064981.1_001857.1	IPR011009	ProSiteProfiles_IPR000719:169-478;Pfam_IPR000719:173-473;SUPERFAMILY_IPR011009:152-488	PF00069:173-473	3.30.200.20:150-250;1.10.510.10:252-488	SSF56112:152-488		PS50011:169-478		
GCA_032878535.1_CM064984.1_000559.1	IPR011009	Gene3D_IPR032675:179-276;Pfam_IPR013210:21-60;ProSiteProfiles_IPR001611:521-544;Gene3D_IPR032675:19-178;Pfam_IPR001611:235-256;Pfam_IPR001611:545-563;Pfam_IPR001611:521-542;Pfam_IPR001611:187-208;Pfam_IPR001611:425-446;SMART_IPR000719:668-966;Pfam_IPR000719:672-964;Gene3D_IPR032675:352-585;Gene3D_IPR032675:277-350;SUPERFAMILY_IPR011009:655-967;ProSiteProfiles_IPR000719:668-976	PF08263:21-60;PF00560:235-256;PF00560:545-563;PF00560:521-542;PF00560:187-208;PF00560:425-446;PF00069:672-964	3.80.10.10:179-276;3.30.200.20:641-762;3.80.10.10:19-178;1.10.510.10:763-975;3.80.10.10:352-585;3.80.10.10:277-350	SSF52058:64-349;SSF52047:276-559;SSF56112:655-967	SM00220:668-966	PS51450:521-544;PS50011:668-976	cd14066:674-968	PR00019:519-532;PR00019:137-150
GCA_032878535.1_CM064978.1_003718.1	IPR011009	SMART_IPR000719:278-530;SUPERFAMILY_IPR011009:252-550;Pfam_IPR001245:281-549;ProSiteProfiles_IPR000719:278-556	PF07714:281-549	3.30.200.20:255-353;1.10.510.10:354-562	SSF56112:252-550	SM00220:278-530	PS50011:278-556		PR01217:67-84;PR01217:96-121;PR01217:20-41;PR01217:46-62;PR01217:8-20
GCA_032878535.1_CM064977.1_002514.1	IPR011009	SUPERFAMILY_IPR011009:28-367;ProSiteProfiles_IPR017941:71-164	PF01633:83-298	3.30.200.20:42-131;3.90.1200.10:91-366	SSF56112:28-367		PS51296:71-164	cd05157:53-366	
GCA_032878535.1_CM064977.1_001591.1	IPR011009	SUPERFAMILY_IPR011009:313-607;ProSiteProfiles_IPR002902:135-241;ProSiteProfiles_IPR000719:338-622;Gene3D_IPR038408:141-240;Gene3D_IPR038408:25-129;SMART_IPR000719:338-612;ProSiteProfiles_IPR002902:27-129;Pfam_IPR001245:342-606;Pfam_IPR002902:150-237;Pfam_IPR002902:32-126	PF07714:342-606;PF01657:150-237;PF01657:32-126	3.30.200.20:299-411;3.30.430.20:141-240;3.30.430.20:25-129;1.10.510.10:412-616	SSF56112:313-607	SM00220:338-612	PS51473:135-241;PS50011:338-622;PS51473:27-129	cd14066:344-608	
GCA_032878535.1_CM064983.1_001280.1	IPR011009	Pfam_IPR013210:100-136;Pfam_IPR000719:461-659;SUPERFAMILY_IPR011009:461-713;ProSiteProfiles_IPR000719:457-713;Gene3D_IPR032675:160-308;Gene3D_IPR032675:96-159	PF08263:100-136;PF00069:461-659	3.30.200.20:440-534;3.80.10.10:160-308;3.80.10.10:96-159;1.10.510.10:536-726	SSF56112:461-713;SSF52058:126-296		PS50011:457-713		
GCA_032878535.1_CM064982.1_000551.1	IPR011009	Pfam_IPR001245:74-345;SMART_IPR000719:69-349;ProSiteProfiles_IPR000719:69-349;SUPERFAMILY_IPR011009:45-345	PF07714:74-345	1.10.510.10:145-355;3.30.200.20:42-143	SSF56112:45-345	SM00220:69-349	PS50011:69-349	cd14066:75-348	
GCA_032878535.1_CM064978.1_004027.1	IPR011009	ProSiteProfiles_IPR000719:160-445;Pfam_IPR001245:163-442;SUPERFAMILY_IPR011009:140-446	PF07714:163-442	3.30.200.20:134-245;1.10.510.10:246-459	SSF56112:140-446		PS50011:160-445	cd14066:166-445	
GCA_032878535.1_CM064978.1_001095.1	IPR011009	SUPERFAMILY_IPR011992:336-493;Pfam_IPR002048:347-406;Pfam_IPR002048:419-481;SMART_IPR002048:456-484;SMART_IPR002048:384-412;SMART_IPR002048:348-376;SMART_IPR002048:420-448;Pfam_IPR000719:18-301;ProSiteProfiles_IPR002048:416-451;ProSiteProfiles_IPR002048:452-487;SMART_IPR000719:18-301;SUPERFAMILY_IPR011009:15-310;ProSiteProfiles_IPR002048:344-379;ProSiteProfiles_IPR000719:18-301	PF13499:347-406;PF13499:419-481;PF00069:18-301	1.10.510.10:104-309;1.10.238.10:310-484;3.30.200.20:20-103	SSF47473:336-493;SSF56112:15-310	SM00054:456-484;SM00054:384-412;SM00054:348-376;SM00054:420-448;SM00220:18-301	PS50222:416-451;PS50222:452-487;PS50222:344-379;PS50011:18-301	cd05117:17-300	
GCA_032878535.1_CM064982.1_003306.1	IPR011009	SMART_IPR000719:343-618;SUPERFAMILY_IPR011009:327-631;CDD_IPR001220:26-263;ProSiteProfiles_IPR000719:343-621;Pfam_IPR001220:25-268;SUPERFAMILY_IPR013320:23-267;Pfam_IPR000719:344-610	PF00139:25-268;PF00069:344-610	3.30.200.20:328-419;1.10.510.10:420-632;2.60.120.200:23-279	SSF56112:327-631;SSF49899:23-267	SM00220:343-618	PS50011:343-621	cd06899:26-263;cd14066:349-613	
GCA_032878535.1_CM064983.1_000420.1	IPR011009	Pfam_IPR013210:28-66;ProSiteProfiles_IPR001611:119-141;Pfam_IPR000719:681-942;SMART_IPR003591:453-476;SMART_IPR003591:477-501;SMART_IPR003591:93-117;SMART_IPR003591:140-164;SMART_IPR003591:189-213;SMART_IPR003591:525-548;SMART_IPR003591:261-285;ProSiteProfiles_IPR000719:679-945;SMART_IPR000719:679-951;Gene3D_IPR032675:26-178;Gene3D_IPR032675:370-469;Gene3D_IPR032675:470-590;Pfam_IPR001611:479-499;Pfam_IPR001611:191-213;Pfam_IPR001611:142-164;Pfam_IPR001611:95-117;Pfam_IPR001611:216-237;Pfam_IPR001611:431-453;Pfam_IPR001611:119-136;Pfam_IPR001611:264-285;Pfam_IPR001611:527-549;Pfam_IPR001611:455-477;SUPERFAMILY_IPR011009:667-944;Gene3D_IPR032675:179-369	PF08263:28-66;PF00069:681-942;PF00560:479-499;PF00560:191-213;PF00560:142-164;PF00560:95-117;PF00560:216-237;PF00560:431-453;PF00560:119-136;PF00560:264-285;PF00560:527-549;PF00560:455-477	3.80.10.10:26-178;3.30.200.20:665-752;3.80.10.10:370-469;3.80.10.10:470-590;3.80.10.10:179-369;1.10.510.10:753-958	SSF52058:54-363;SSF56112:667-944;SSF52047:254-564	SM00369:453-476;SM00369:477-501;SM00369:93-117;SM00369:140-164;SM00369:189-213;SM00369:525-548;SM00369:261-285;SM00220:679-951	PS51450:119-141;PS50011:679-945		
GCA_032878535.1_CM064976.1_002208.1	IPR011009	Pfam_IPR001245:4-132;ProSiteProfiles_IPR000719:1-172;SMART_IPR020635:1-171;SUPERFAMILY_IPR011009:5-137	PF07714:4-132	3.30.200.20:1-32;1.10.510.10:33-144	SSF56112:5-137	SM00219:1-171	PS50011:1-172		
GCA_032878535.1_CM064982.1_002178.1	IPR011009	SMART_IPR000719:42-459;SUPERFAMILY_IPR011009:39-478;Pfam_IPR000719:299-459;Pfam_IPR000719:42-182;ProSiteProfiles_IPR000719:42-459	PF00069:299-459;PF00069:42-182	3.30.200.20:18-124;1.10.510.10:125-460	SSF56112:39-478	SM00220:42-459	PS50011:42-459	cd14136:31-459	
GCA_032878535.1_CM064978.1_000333.1	IPR011009	SMART_IPR000719:452-715;Pfam_IPR001245:455-708;SUPERFAMILY_IPR011009:432-707;ProSiteProfiles_IPR000719:452-715;Pfam_IPR006016:18-133;Gene3D_IPR014729:3-146	PF07714:455-708;PF00582:18-133	1.10.510.10:525-731;3.30.200.20:421-524;3.40.50.620:3-146	SSF56112:432-707;SSF52402:19-125	SM00220:452-715	PS50011:452-715	cd01989:17-149	
GCA_032878535.1_CM064980.1_000451.1	IPR011009	SMART_IPR000719:5-261;Pfam_IPR000719:5-261;SUPERFAMILY_IPR011009:2-292;ProSiteProfiles_IPR000719:5-261	PF00069:5-261	3.30.200.20:1-80;1.10.510.10:81-269	SSF56112:2-292	SM00220:5-261	PS50011:5-261	cd14662:4-260	
GCA_032878535.1_CM064978.1_000212.1	IPR011009	ProSiteProfiles_IPR000719:113-397;Pfam_IPR000719:116-397;SMART_IPR000719:113-397;SUPERFAMILY_IPR011009:117-402	PF00069:116-397	3.30.200.20:98-195;1.10.510.10:196-435	SSF56112:117-402	SM00220:113-397	PS50011:113-397	cd07840:111-397	
GCA_032878535.1_CM064975.1_002477.1	IPR011009	ProSiteProfiles_IPR002048:377-412;SMART_IPR000719:74-334;ProSiteProfiles_IPR000719:74-334;ProSiteProfiles_IPR002048:494-521;SUPERFAMILY_IPR011992:366-521;ProSiteProfiles_IPR002048:456-491;CDD_IPR002048:460-516;SMART_IPR002048:418-446;SMART_IPR002048:381-409;SMART_IPR002048:460-488;SMART_IPR002048:490-518;Pfam_IPR000719:74-334;Pfam_IPR002048:381-442;Pfam_IPR002048:459-515;SUPERFAMILY_IPR011009:72-346	PF00069:74-334;PF13499:381-442;PF13499:459-515	1.10.238.10:375-444;3.30.200.20:67-159;1.10.510.10:160-355;1.10.238.10:356-514	SSF47473:366-521;SSF56112:72-346	SM00220:74-334;SM00054:418-446;SM00054:381-409;SM00054:460-488;SM00054:490-518	PS50222:377-412;PS50011:74-334;PS50222:494-521;PS50222:456-491	cd05117:73-333;cd00051:460-516	
GCA_032878535.1_CM064981.1_002939.1	IPR011009	SMART_IPR000719:499-770;Pfam_IPR021820:776-817;ProSiteProfiles_IPR001480:24-145;SUPERFAMILY_IPR036426:74-184;SMART_IPR001480:30-153;ProSiteProfiles_IPR003609:341-424;SUPERFAMILY_IPR011009:485-797;Pfam_IPR003609:341-409;Pfam_IPR000858:211-320;CDD_IPR001480:30-153;Gene3D_IPR036426:19-150;SMART_IPR003609:343-423;Pfam_IPR001480:73-178;ProSiteProfiles_IPR000719:499-777;Pfam_IPR001245:501-767;ProSiteProfiles_IPR000742:286-322	PF11883:776-817;PF08276:341-409;PF00954:211-320;PF01453:73-178;PF07714:501-767	1.10.510.10:575-777;2.90.10.10:19-150;3.30.200.20:473-574	SSF51110:74-184;SSF56112:485-797	SM00220:499-770;SM00108:30-153;SM00473:343-423	PS50927:24-145;PS50948:341-424;PS50011:499-777;PS50026:286-322	cd00028:30-153;cd14066:505-773;cd01098:337-422	
GCA_032878535.1_CM064976.1_002225.1	IPR011009	Pfam_IPR045381:590-653;SMART_IPR000719:877-1150;SUPERFAMILY_IPR011009:858-1150;ProSiteProfiles_IPR000719:877-1162;Pfam_IPR001611:220-236;Pfam_IPR001611:174-190;Gene3D_IPR032675:173-774;SMART_IPR003591:540-564;SMART_IPR003591:493-516;SMART_IPR003591:704-728;SMART_IPR003591:295-319;SMART_IPR003591:680-703;SMART_IPR003591:443-467;SMART_IPR003591:369-393;Pfam_IPR001611:468-529;Pfam_IPR001611:661-717;Pfam_IPR001611:323-382;Pfam_IPR001611:297-317;Pfam_IPR001611:542-564;Pfam_IPR001611:273-294;Pfam_IPR001611:445-467;Pfam_IPR001611:566-586;Pfam_IPR000719:880-1147;Gene3D_IPR032675:22-167;Pfam_IPR013210:26-71	PF20141:590-653;PF13516:220-236;PF13516:174-190;PF13855:468-529;PF13855:661-717;PF13855:323-382;PF00560:297-317;PF00560:542-564;PF00560:273-294;PF00560:445-467;PF00560:566-586;PF00069:880-1147;PF08263:26-71	3.30.200.20:842-952;3.30.1490.310:597-654;3.80.10.10:173-774;3.80.10.10:22-167;1.10.510.10:953-1167	SSF56112:858-1150;SSF52058:61-392;SSF52058:417-773	SM00220:877-1150;SM00369:540-564;SM00369:493-516;SM00369:704-728;SM00369:295-319;SM00369:680-703;SM00369:443-467;SM00369:369-393	PS50011:877-1162		
GCA_032878535.1_CM064979.1_000599.1	IPR011009	ProSiteProfiles_IPR000719:66-344;Gene3D_IPR011990:406-515;SUPERFAMILY_IPR011009:48-333;Pfam_IPR001245:80-332;SUPERFAMILY_IPR011990:411-508	PF07714:80-332	3.30.200.20:39-141;1.10.510.10:143-349;1.25.40.10:406-515	SSF56112:48-333;SSF48452:411-508		PS50011:66-344		
GCA_032878535.1_CM064976.1_001269.1	IPR011009	Pfam_IPR025287:41-104;Pfam_IPR032872:176-248;ProSiteProfiles_IPR000719:341-618;SUPERFAMILY_IPR011009:322-617;SMART_IPR000719:341-615;Pfam_IPR000719:342-613	PF13947:41-104;PF14380:176-248;PF00069:342-613	1.10.510.10:418-626;3.30.200.20:312-417	SSF56112:322-617	SM00220:341-615	PS50011:341-618	cd14066:347-618	
GCA_032878535.1_CM064977.1_000827.1	IPR011009	Pfam_IPR001245:60-326;SUPERFAMILY_IPR011009:44-357;Pfam_IPR021820:331-379;ProSiteProfiles_IPR000719:58-334;SMART_IPR000719:58-334	PF07714:60-326;PF11883:331-379	3.30.200.20:18-133;1.10.510.10:134-335	SSF56112:44-357	SM00220:58-334	PS50011:58-334	cd14066:64-330	
GCA_032878535.1_CM064980.1_003825.1	IPR011009	ProSiteProfiles_IPR000719:73-351;Pfam_IPR001245:75-338;SUPERFAMILY_IPR011009:52-340;SMART_IPR000719:73-351	PF07714:75-338	1.10.510.10:151-363;3.30.200.20:33-149	SSF56112:52-340	SM00220:73-351	PS50011:73-351		
GCA_032878535.1_CM064978.1_003062.1	IPR011009	ProSiteProfiles_IPR000719:67-349;SMART_IPR000719:67-349;Pfam_IPR000719:69-282;SUPERFAMILY_IPR011009:52-352	PF00069:69-282	3.30.200.20:33-142;1.10.510.10:143-352	SSF56112:52-352	SM00220:67-349	PS50011:67-349	cd14066:73-337	
GCA_032878535.1_CM064978.1_002237.1	IPR011009	SMART_IPR000719:41-281;SUPERFAMILY_IPR011009:20-285;ProSiteProfiles_IPR000719:41-281;Pfam_IPR000719:41-281	PF00069:41-281	1.10.510.10:125-292;3.30.200.20:28-124	SSF56112:20-285	SM00220:41-281	PS50011:41-281	cd14007:40-282	
GCA_032878535.1_CM064975.1_001513.1	IPR011009	SUPERFAMILY_IPR011009:11-247;Pfam_IPR000719:19-234;ProSiteProfiles_IPR000719:18-278;SMART_IPR000719:18-239	PF00069:19-234	1.10.510.10:10-292	SSF56112:11-247	SM00220:18-239	PS50011:18-278		
GCA_032878535.1_CM064978.1_002942.1	IPR011009	SUPERFAMILY_IPR011009:2-83		1.10.510.10:1-100	SSF56112:2-83				
GCA_032878535.1_CM064984.1_002618.1	IPR011009	SMART_IPR000719:6-265;ProSiteProfiles_IPR000719:6-265;Pfam_IPR000719:8-265;SUPERFAMILY_IPR011009:4-324	PF00069:8-265	1.10.510.10:3-325	SSF56112:4-324	SM00220:6-265	PS50011:6-265	cd06606:6-265	
GCA_032878535.1_CM064985.1_002378.1	IPR011009	SMART_IPR000719:284-590;SMART_IPR024604:507-590;ProSiteProfiles_IPR000719:284-599;SUPERFAMILY_IPR011009:286-493	PF12330:261-579	3.30.200.20:271-407;1.10.510.10:409-591	SSF56112:286-493	SM00220:284-590;SM01331:507-590	PS50011:284-599		
GCA_032878535.1_CM064984.1_000491.1	IPR011009	ProSiteProfiles_IPR001772:492-568;SUPERFAMILY_IPR028375:362-568;SMART_IPR000719:18-289;ProSiteProfiles_IPR015940:326-366;Pfam_IPR000719:18-289;Pfam_IPR001772:533-568;ProSiteProfiles_IPR000719:18-289;SMART_IPR015940:328-365;SUPERFAMILY_IPR011009:14-305	PF00069:18-289;PF02149:533-568	1.10.510.10:9-376;3.30.310.80:427-567	SSF103243:362-568;SSF56112:14-305	SM00220:18-289;SM00165:328-365	PS50032:492-568;PS50030:326-366;PS50011:18-289	cd14335:327-367;cd14079:17-289;cd12122:421-566	
GCA_032878535.1_CM064980.1_001190.1	IPR011009	SUPERFAMILY_IPR011009:23-111;ProSiteProfiles_IPR000719:42-112		3.30.200.20:15-112	SSF56112:23-111		PS50011:42-112		
GCA_032878535.1_CM064981.1_001553.1	IPR011009	SUPERFAMILY_IPR011009:11-280;Pfam_IPR004041:296-349;ProSiteProfiles_IPR000719:14-269;ProSiteProfiles_IPR018451:294-318;SMART_IPR000719:14-269;Pfam_IPR000719:14-269	PF03822:296-349;PF00069:14-269	3.30.310.80:296-422;3.30.200.20:12-95;1.10.510.10:96-295	SSF56112:11-280	SM00220:14-269	PS50011:14-269;PS50816:294-318	cd12195:300-417	
GCA_032878535.1_CM064981.1_001869.1	IPR011009	SMART_IPR000719:418-692;SUPERFAMILY_IPR011009:401-688;ProSiteProfiles_IPR000742:295-336;Pfam_IPR000719:419-686;Pfam_IPR025287:35-92;ProSiteProfiles_IPR000719:418-692;SMART_IPR000742:246-294;SMART_IPR000742:298-336;SMART_IPR001881:295-336;Pfam_IPR049883:295-335	PF00069:419-686;PF13947:35-92;PF07645:295-335	1.10.510.10:494-706;3.30.200.20:391-493;2.10.25.10:299-337;2.10.25.10:244-298	SSF57196:294-335;SSF56112:401-688	SM00220:418-692;SM00181:246-294;SM00181:298-336;SM00179:295-336	PS50026:295-336;PS50011:418-692	cd00054:295-328;cd14066:424-688	
GCA_032878535.1_CM064977.1_002041.1	IPR011009	ProSiteProfiles_IPR000719:410-709;Gene3D_IPR032675:189-288;Gene3D_IPR032675:29-188;Pfam_IPR000719:416-702;Pfam_IPR001611:222-241;Pfam_IPR001611:197-216;Pfam_IPR001611:170-190;Pfam_IPR001611:122-143;Pfam_IPR001611:146-166;SUPERFAMILY_IPR011009:415-702;SMART_IPR000719:415-709;Pfam_IPR013210:29-69	PF00069:416-702;PF00560:222-241;PF00560:197-216;PF00560:170-190;PF00560:122-143;PF00560:146-166;PF08263:29-69	3.80.10.10:189-288;3.80.10.10:29-188;1.10.510.10:486-712;3.30.200.20:382-485	SSF52058:32-284;SSF56112:415-702	SM00220:415-709	PS50011:410-709		
GCA_032878535.1_CM064983.1_000504.1	IPR011009	Pfam_IPR001220:31-279;Pfam_IPR001245:354-556;SUPERFAMILY_IPR013320:13-273;SMART_IPR000719:351-621;CDD_IPR001220:31-269;ProSiteProfiles_IPR000719:351-630;SUPERFAMILY_IPR011009:332-647	PF00139:31-279;PF07714:354-556	3.30.200.20:336-427;2.60.120.200:30-275;1.10.510.10:428-627	SSF49899:13-273;SSF56112:332-647	SM00220:351-621	PS50011:351-630	cd14066:357-623;cd06899:31-269	
GCA_032878535.1_CM064980.1_000299.1	IPR011009	SUPERFAMILY_IPR011009:35-330;SMART_IPR000719:53-335;Pfam_IPR001245:56-327;ProSiteProfiles_IPR000719:53-336	PF07714:56-327	1.10.510.10:129-339;3.30.200.20:18-128	SSF56112:35-330	SM00220:53-335	PS50011:53-336	cd14066:59-332	
GCA_032878535.1_CM064979.1_002071.1	IPR011009	SMART_IPR000719:238-577;ProSiteProfiles_IPR000719:238-577;SUPERFAMILY_IPR011009:213-599;Pfam_IPR000719:474-577;Pfam_IPR000719:239-388	PF00069:474-577;PF00069:239-388	3.30.200.20:236-321;1.10.510.10:471-594;1.10.510.10:322-389	SSF56112:213-599	SM00220:238-577	PS50011:238-577	cd05574:236-595	
GCA_032878535.1_CM064979.1_000893.1	IPR011009	SUPERFAMILY_IPR011009:204-492;Pfam_IPR045766:33-145;ProSiteProfiles_IPR000719:220-493;Pfam_IPR000719:222-488;Gene3D_IPR036537:20-136	PF19584:33-145;PF00069:222-488	1.10.510.10:295-495;3.30.200.20:198-294;1.20.930.20:20-136	SSF56112:204-492		PS50011:220-493	cd21037:30-149	
GCA_032878535.1_CM064977.1_000311.1	IPR011009	Pfam_IPR013210:53-92;Gene3D_IPR032675:52-234;SMART_IPR000719:325-594;SUPERFAMILY_IPR011009:306-595;Pfam_IPR001245:328-594;ProSiteProfiles_IPR000719:325-600;Pfam_IPR001611:168-190;Pfam_IPR001611:120-142;Pfam_IPR001611:144-166;Pfam_IPR001611:193-210	PF08263:53-92;PF07714:328-594;PF00560:168-190;PF00560:120-142;PF00560:144-166;PF00560:193-210	3.80.10.10:52-234;3.30.200.20:294-401;1.10.510.10:402-613	SSF52058:54-220;SSF56112:306-595	SM00220:325-594	PS50011:325-600		
GCA_032878535.1_CM064981.1_001728.1	IPR011009	Pfam_IPR000719:10-226;SUPERFAMILY_IPR011009:5-290;ProSiteProfiles_IPR000719:9-282;SMART_IPR000719:9-287	PF00069:10-226	1.10.510.10:1-316	SSF56112:5-290	SM00220:9-287	PS50011:9-282	cd14125:8-282	
GCA_032878535.1_CM064983.1_000501.1	IPR011009	ProSiteProfiles_IPR000719:683-996;Gene3D_IPR032675:34-191;Gene3D_IPR032675:292-614;Pfam_IPR001611:537-558;Pfam_IPR001611:151-168;Pfam_IPR001611:250-271;SMART_IPR003591:149-172;SMART_IPR003591:534-558;SMART_IPR003591:102-126;SMART_IPR003591:486-510;SMART_IPR003591:247-270;SMART_IPR003591:318-342;SMART_IPR003591:199-223;Pfam_IPR013210:35-75;Pfam_IPR000719:687-984;Gene3D_IPR032675:192-291;SMART_IPR000719:683-986;SUPERFAMILY_IPR011009:668-986;ProSiteProfiles_IPR001611:536-559;Pfam_IPR001611:440-498	PF00560:537-558;PF00560:151-168;PF00560:250-271;PF08263:35-75;PF00069:687-984;PF13855:440-498	3.30.200.20:657-779;3.80.10.10:34-191;3.80.10.10:292-614;1.10.510.10:780-998;3.80.10.10:192-291	SSF56112:668-986;SSF52058:289-607;SSF52058:70-360	SM00369:149-172;SM00369:534-558;SM00369:102-126;SM00369:486-510;SM00369:247-270;SM00369:318-342;SM00369:199-223;SM00220:683-986	PS50011:683-996;PS51450:536-559	cd14066:689-988	
GCA_032878535.1_CM064977.1_001084.1	IPR011009	Gene3D_IPR036426:36-157;ProSiteProfiles_IPR001480:40-156;SUPERFAMILY_IPR036426:74-218;Gene3D_IPR036426:158-288;SMART_IPR001480:46-158;SMART_IPR000719:512-754;Pfam_IPR000719:515-713;ProSiteProfiles_IPR000719:512-784;SUPERFAMILY_IPR011009:496-778;SUPERFAMILY_IPR036426:184-280;Pfam_IPR001480:86-168	PF00069:515-713;PF01453:86-168	2.90.10.10:36-157;2.90.10.10:158-288;3.30.200.20:477-588;1.10.510.10:589-785	SSF51110:74-218;SSF56112:496-778;SSF51110:184-280	SM00108:46-158;SM00220:512-754	PS50927:40-156;PS50011:512-784	cd14066:518-780	
GCA_032878535.1_CM064981.1_001678.1	IPR011009	Pfam_IPR000719:72-355;SUPERFAMILY_IPR011009:71-378;CDD_IPR039192:67-358;SMART_IPR000719:72-355;ProSiteProfiles_IPR000719:72-355	PF00069:72-355	3.30.200.20:57-150;1.10.510.10:151-401	SSF56112:71-378	SM00220:72-355	PS50011:72-355	cd14137:67-358	
GCA_032878535.1_CM064981.1_001406.1	IPR011009	PRINTS_IPR001245:275-293;PRINTS_IPR001245:392-414;PRINTS_IPR001245:236-249;SUPERFAMILY_IPR011009:173-424;ProSiteProfiles_IPR002110:75-107;ProSiteProfiles_IPR000719:161-423;Gene3D_IPR036770:12-148;SMART_IPR002110:75-104;SMART_IPR002110:42-71;SMART_IPR002110:108-137;SUPERFAMILY_IPR036770:46-139;Pfam_IPR002110:47-135;Pfam_IPR001245:182-421	PF12796:47-135;PF07714:182-421	1.10.510.10:240-466;3.30.200.20:170-239;1.25.40.20:12-148	SSF56112:173-424;SSF48403:46-139	SM00248:75-104;SM00248:42-71;SM00248:108-137	PS50088:75-107;PS50011:161-423;PS50297:75-107	cd13999:178-421	PR00109:275-293;PR00109:392-414;PR00109:236-249
GCA_032878535.1_CM064983.1_003170.1	IPR011009	Pfam_IPR001245:199-385;Gene3D_IPR036770:51-181;SUPERFAMILY_IPR036770:73-170;ProSiteProfiles_IPR002110:103-135;Pfam_IPR002110:75-162;SUPERFAMILY_IPR011009:170-505;ProSiteProfiles_IPR000719:141-499;SMART_IPR002110:70-99;SMART_IPR002110:103-132	PF07714:199-385;PF12796:75-162	1.25.40.20:51-181;1.10.510.10:267-510;3.30.200.20:193-266	SSF48403:73-170;SSF56112:170-505	SM00248:70-99;SM00248:103-132	PS50297:103-135;PS50088:103-135;PS50011:141-499		
GCA_032878535.1_CM064984.1_003381.1	IPR011009	Pfam_IPR001611:38-98;SUPERFAMILY_IPR011009:182-245;SUPERFAMILY_IPR011009:266-309;Gene3D_IPR032675:5-114	PF13855:38-98	3.30.200.20:182-285;3.80.10.10:5-114	SSF56112:182-245;SSF52058:35-131;SSF56112:266-309				PR00019:64-77;PR00019:85-98
GCA_032878535.1_CM064977.1_001503.1	IPR011009	Gene3D_IPR032675:28-275;ProSiteProfiles_IPR000719:376-652;Pfam_IPR013210:30-69;Pfam_IPR001611:118-140;Pfam_IPR001611:143-164;Pfam_IPR001611:95-114;Pfam_IPR001245:380-646;SUPERFAMILY_IPR011009:358-648	PF08263:30-69;PF00560:118-140;PF00560:143-164;PF00560:95-114;PF07714:380-646	3.30.200.20:355-457;3.80.10.10:28-275;1.10.510.10:458-658	SSF56112:358-648;SSF52058:34-234		PS50011:376-652		
GCA_032878535.1_CM064976.1_001083.1	IPR011009	Pfam_IPR000719:231-381;Pfam_IPR000719:452-559;SMART_IPR000719:230-559;SUPERFAMILY_IPR011009:217-582;ProSiteProfiles_IPR000719:230-559;ProSiteProfiles_IPR000961:560-617	PF00069:231-381;PF00069:452-559	1.10.510.10:442-577;3.30.200.20:229-313;1.10.510.10:314-382	SSF56112:217-582	SM00220:230-559	PS50011:230-559;PS51285:560-617	cd05574:229-578	
